t_sec,x,y,z,roll_deg,pitch_deg,yaw_deg
81.07712809997611,22.424118041992188,19.669368743896484,-0.0025654779747128487,3.1611110601404194e-05,3.4150942593175764e-05,89.08508500477662
81.14381369994953,22.425636291503906,19.755720138549805,-0.0025655238423496485,3.155061065003102e-05,3.4150942593175764e-05,88.97151944944682
81.21049849991687,22.427230834960938,19.842113494873047,-0.0025655697099864483,3.1533052766856346e-05,3.4150942593175764e-05,88.9385911074582
81.27712469990365,22.42881202697754,19.928508758544922,-0.0025656158104538918,3.154385912121983e-05,3.4150942593175764e-05,88.95889042967147
81.34380439994857,22.430322647094727,20.014896392822266,-0.0025656616780906916,3.1573627077483334e-05,3.4150942593175764e-05,89.01476137708217
81.4104828001,22.431720733642578,20.101276397705078,-0.0025657075457274914,3.1615657217043565e-05,3.4150942593175764e-05,89.09371153369834
81.47711999993771,22.4329833984375,20.187646865844727,-0.002565753413364291,3.166586214546828e-05,3.4150942593175764e-05,89.18805010651457
81.5437950999476,22.43408966064453,20.27401351928711,-0.002565799281001091,3.172139208576289e-05,3.4150942593175764e-05,89.292360755519
81.61046839994378,22.43503189086914,20.360376358032227,-0.002565845148637891,3.178046226330677e-05,3.4150942593175764e-05,89.40334449934252
81.67720320005901,22.435802459716797,20.446739196777344,-0.0025658910162746906,3.184186437265424e-05,3.4150942593175764e-05,89.51867907366737
81.74393230001442,22.43639373779297,20.533100128173828,-0.0025659368839114904,3.1904793962470806e-05,3.4150942593175764e-05,89.63686866706527
81.81047579995357,22.436805725097656,20.619462966918945,-0.002565982984378934,3.1968720160013474e-05,3.4150942593175764e-05,89.75695022286327
81.87714309990406,22.437036514282227,20.705821990966797,-0.0025660288520157337,3.2033300992042905e-05,3.4150942593175764e-05,89.87828853346853
81.94387160008773,22.437082290649414,20.79218292236328,-0.0025660747196525335,3.2098305219511534e-05,3.4150942593175764e-05,90.00041914601753
82.01044839993119,22.436952590942383,20.878549575805664,-0.0025661205872893333,3.215730374551956e-05,3.4150942593175764e-05,90.11126628605767
82.07718109991401,22.43692970275879,20.964828491210938,-0.002566166454926133,3.206973579802975e-05,3.4150942593175764e-05,89.94704121765389
82.1438587999437,22.437362670898438,21.050914764404297,-0.002566212322562933,3.191045117691607e-05,3.4150942593175764e-05,89.64840485657342
82.21050349995494,22.43807601928711,21.137237548828125,-0.0025662581901997328,3.182846553544767e-05,3.4150942593175764e-05,89.49458899646473
82.27714410005137,22.43891143798828,21.2236328125,-0.0025663040578365326,3.179725477780291e-05,3.4150942593175764e-05,89.43602695452105
82.3438349000644,22.439760208129883,21.310039520263672,-0.002566350158303976,3.1799492259854656e-05,3.4150942593175764e-05,89.44020703029308
82.4104806999676,22.440555572509766,21.39643669128418,-0.002566396025940776,3.1823596487896914e-05,3.4150942593175764e-05,89.48549801467945
82.47713769995607,22.441253662109375,21.482826232910156,-0.0025664418935775757,3.186188772004024e-05,3.4150942593175764e-05,89.55741307645052
82.54384099994786,22.44182014465332,21.5692081451416,-0.0025664877612143755,3.190967278068554e-05,3.4150942593175764e-05,89.64714810176613
82.61047960002907,22.44223976135254,21.655582427978516,-0.0025665336288511753,3.1963655699183086e-05,3.4150942593175764e-05,89.74859690150834
82.67714209994301,22.44249725341797,21.741952896118164,-0.002566579496487975,3.2021670645016975e-05,3.4150942593175764e-05,89.85759989047257
82.74388449988328,22.442584991455078,21.828319549560547,-0.002566625364124775,3.2082398578549725e-05,3.4150942593175764e-05,89.97167770999013
82.81062310002744,22.44249725341797,21.914682388305664,-0.0025666712317615747,3.2144875460935146e-05,3.4150942593175764e-05,90.08904768068763
82.87721549998969,22.442228317260742,22.00104522705078,-0.0025667170993983746,3.220848574034242e-05,3.4150942593175764e-05,90.208541840217
82.94384970003739,22.441802978515625,22.08742332458496,-0.002566763199865818,3.225441763171924e-05,3.4150942593175764e-05,90.2948207898126
83.01052349992096,22.44160270690918,22.17359161376953,-0.002566809067502618,3.212378711117517e-05,3.4150942593175764e-05,90.04989703636511
83.07714660000056,22.441913604736328,22.25961685180664,-0.0025668549351394176,3.194998328338504e-05,3.4150942593175764e-05,89.72409018276633
83.14382450003177,22.44253921508789,22.345914840698242,-0.0025669008027762175,3.1857315049296916e-05,3.4150942593175764e-05,89.55025503820033
83.21048750006594,22.44330596923828,22.43230628967285,-0.0025669466704130173,3.181920620288125e-05,3.4150942593175764e-05,89.47874978777948
83.27722480008379,22.444101333618164,22.518712997436523,-0.002566992538049817,3.1816835188421746e-05,3.4150942593175764e-05,89.47429650444062
83.34389579994604,22.444852828979492,22.60511589050293,-0.002567038405686617,3.1838223171877146e-05,3.4150942593175764e-05,89.5144580167603
83.41059780004434,22.445512771606445,22.69161605834961,-0.0025670842733234167,3.187459935388011e-05,3.4150942593175764e-05,89.58275307827127
83.47724739997648,22.446044921875,22.777999877929688,-0.00256713037379086,3.19210784024399e-05,3.4150942593175764e-05,89.67002923548569
83.54396390006877,22.446430206298828,22.8643741607666,-0.00256717624142766,3.197428618159491e-05,3.4150942593175764e-05,89.76998222379964
83.61063429992646,22.446657180786133,22.95074462890625,-0.00256722210906446,3.203179956667775e-05,3.4150942593175764e-05,89.8780221560909
83.67730570002459,22.446712493896484,23.03712272644043,-0.0025672679767012596,3.2092143187427224e-05,3.4150942593175764e-05,89.99138280574562
83.74395849998109,22.446596145629883,23.123485565185547,-0.0025673138443380594,3.215437254632512e-05,3.4150942593175764e-05,90.10830881414707
83.81070809997618,22.446298599243164,23.209848403930664,-0.0025673597119748592,3.221784603643665e-05,3.4150942593175764e-05,90.22752976610963
83.87740499991924,22.445817947387695,23.29634666442871,-0.002567405579611659,3.228221842763447e-05,3.4150942593175764e-05,90.34845143517555
83.94402910000645,22.445165634155273,23.38271713256836,-0.002567451447248459,3.233895993026278e-05,3.4150942593175764e-05,90.45505702774109
84.01081130001694,22.44465446472168,23.46896743774414,-0.0025674975477159023,3.223855007341336e-05,3.4150942593175764e-05,90.266714561378
84.07735070004128,22.444719314575195,23.554800033569336,-0.002567543415352702,3.202486890902691e-05,3.4150942593175764e-05,89.866294721286
84.14400359988213,22.445199966430664,23.641010284423828,-0.002567589282989502,3.189969367587248e-05,3.4150942593175764e-05,89.63156161008017
84.21068180003203,22.445892333984375,23.727373123168945,-0.0025676351506263018,3.1838604227772426e-05,3.4150942593175764e-05,89.5169646961857
84.2773333999794,22.44666290283203,23.81377601623535,-0.0025676810182631016,3.182171726352448e-05,3.4150942593175764e-05,89.48525212786933
84.34408150007948,22.447416305541992,23.900182723999023,-0.0025677268858999014,3.183296655465513e-05,3.4150942593175764e-05,89.50633692183715
84.41073339991271,22.44809913635254,23.986581802368164,-0.002567772753536701,3.186297552063017e-05,3.4150942593175764e-05,89.56270647305728
84.47734500002116,22.448673248291016,24.07297134399414,-0.002567818621173501,3.19051652477021e-05,3.4150942593175764e-05,89.64195715799693
84.54403039999306,22.449106216430664,24.15934944152832,-0.002567864488810301,3.195550045164656e-05,3.4150942593175764e-05,89.73650063648824
84.61068989988416,22.449386596679688,24.2457218170166,-0.0025679105892777443,3.2011160667460926e-05,3.4150942593175764e-05,89.84105034211363
84.67734729987569,22.449501037597656,24.33209228515625,-0.002567956456914544,3.2070335065420616e-05,3.4150942593175764e-05,89.95221167085559
84.74405439989641,22.44944190979004,24.41845703125,-0.002568002324551344,3.213178928497598e-05,3.4150942593175764e-05,90.06764869801798
84.81071899994276,22.449209213256836,24.504817962646484,-0.0025680481921881437,3.21947416730085e-05,3.4150942593175764e-05,90.1858997631184
84.87733489996754,22.448793411254883,24.59117889404297,-0.0025680940598249435,3.225867112743917e-05,3.4150942593175764e-05,90.3060018094839
84.9440595000051,22.44819450378418,24.677536010742188,-0.0025681399274617434,3.232325521635659e-05,3.4150942593175764e-05,90.42734695027835
85.01070540002547,22.447412490844727,24.763893127441406,-0.002568185795098543,3.238826270071321e-05,3.4150942593175764e-05,90.54949122320569
85.07734000007622,22.446475982666016,24.850271224975586,-0.002568231662735343,3.2430042059897916e-05,3.4150942593175764e-05,90.62798375714748
85.14408089988865,22.44579315185547,24.936412811279297,-0.0025682777632027864,3.229109019052964e-05,3.4150942593175764e-05,90.36745302144652
85.2106890999712,22.445756912231445,25.022123336791992,-0.002568323165178299,3.2057444302741084e-05,3.4150942593175764e-05,89.92968570697289
85.27734840009362,22.446163177490234,25.108301162719727,-0.0025683692656457424,3.192205546883804e-05,3.4150942593175764e-05,89.67581440571267
85.34401259990409,22.446802139282227,25.19465446472168,-0.0025684151332825422,3.185582990837173e-05,3.4150942593175764e-05,89.55156643452098
85.4108001999557,22.447528839111328,25.281057357788086,-0.002568461000919342,3.183499559587527e-05,3.4150942593175764e-05,89.51244994114431
85.47736699995585,22.448251724243164,25.36746597290039,-0.002568506868556142,3.1843636119722875e-05,3.4150942593175764e-05,89.52865798004476
85.54405839997344,22.448904037475586,25.45386505126953,-0.0025685527361929417,3.187219902742867e-05,3.4150942593175764e-05,89.58230228578604
85.61071310006082,22.449447631835938,25.540252685546875,-0.0025685986038297415,3.191343122943041e-05,3.4150942593175764e-05,89.65971564983896
85.67736910004169,22.44985580444336,25.626632690429688,-0.0025686444714665413,3.196302711980028e-05,3.4150942593175764e-05,89.75289309049629
85.74403079994954,22.450111389160156,25.7130069732666,-0.002568690339103341,3.2018215086855537e-05,3.4150942593175764e-05,89.8565685319079
85.81067329994403,22.45020294189453,25.79937744140625,-0.002568736206740141,3.207706705290384e-05,3.4150942593175764e-05,89.96709465305705
85.8773385998793,22.450124740600586,25.885744094848633,-0.0025687823072075844,3.2138322602291577e-05,3.4150942593175764e-05,90.08220383113927
85.94404050009325,22.449865341186523,25.97210693359375,-0.002568828174844384,3.2201147971692346e-05,3.4150942593175764e-05,90.20022266980793
86.01068220008165,22.44942855834961,26.0584659576416,-0.002568874042481184,3.226498623325918e-05,3.4150942593175764e-05,90.32018128220085
86.07732410007156,22.448808670043945,26.14482307434082,-0.002568919910117984,3.2329527982632686e-05,3.4150942593175764e-05,90.44140347959025
86.14406489999965,22.44800567626953,26.23118019104004,-0.0025689657777547836,3.239450941188536e-05,3.4150942593175764e-05,90.56346579024755
86.2106983999256,22.4470157623291,26.317533493041992,-0.0025690116453915834,3.245979373172145e-05,3.4150942593175764e-05,90.68608817641679
86.2773333999794,22.44584083557129,26.40388298034668,-0.0025690575130283833,3.252525392350921e-05,3.4150942593175764e-05,90.80907256261202
86.34410310001113,22.444482803344727,26.490230560302734,-0.002569103380665183,3.259084764770472e-05,3.4150942593175764e-05,90.93230283561739
86.41068329988047,22.442935943603516,26.576576232910156,-0.0025691494811326265,3.265653582165204e-05,3.4150942593175764e-05,91.05570386335202
86.47733270004392,22.441268920898438,26.66295051574707,-0.0025691953487694263,3.268024922313504e-05,3.4150942593175764e-05,91.10026401749718
86.54418270010501,22.43994140625,26.74897003173828,-0.002569241216406226,3.2511741095222856e-05,3.4150942593175764e-05,90.78439508914076
86.61068430007435,22.439342498779297,26.834463119506836,-0.002569286385551095,3.22433735245322e-05,3.4150942593175764e-05,90.28169316622784
86.67736739991233,22.439300537109375,26.920490264892578,-0.002569332253187895,3.207054350625222e-05,3.4150942593175764e-05,89.95772363351578
86.74402930005454,22.4395694732666,27.00679588317871,-0.0025693783536553383,3.1979620964128784e-05,3.4150942593175764e-05,89.78716014956223
86.81068639992736,22.439977645874023,27.09318733215332,-0.002569424221292138,3.194252826676718e-05,3.4150942593175764e-05,89.71755369173063
86.87734570004977,22.440412521362305,27.17959976196289,-0.002569470088928938,3.194042757401117e-05,3.4150942593175764e-05,89.71361267257953
86.94401960005052,22.44080352783203,27.266002655029297,-0.0025695159565657377,3.196200120008223e-05,3.4150942593175764e-05,89.75412252454687
87.01068890001625,22.441097259521484,27.35239601135254,-0.0025695618242025375,3.1998621648684726e-05,3.4150942593175764e-05,89.82288886911057
87.07734509999864,22.441268920898438,27.43878173828125,-0.0025696076918393373,3.204516909189238e-05,3.4150942593175764e-05,89.91032895086506
87.14413379994221,22.441293716430664,27.525157928466797,-0.002569653559476137,3.209843549503128e-05,3.4150942593175764e-05,90.01040488258411
87.21074600005522,22.44115447998047,27.611528396606445,-0.002569699427112937,3.215597493521808e-05,3.4150942593175764e-05,90.11849945638872
87.27743260003626,22.440847396850586,27.697895050048828,-0.0025697455275803804,3.2216325069743534e-05,3.4150942593175764e-05,90.23189425698928
87.34406020003371,22.44036293029785,27.784257888793945,-0.0025697913952171803,3.227857722685739e-05,3.4150942593175764e-05,90.34884758614739
87.41071419999935,22.439701080322266,27.870616912841797,-0.00256983726285398,3.2342057230744906e-05,3.4150942593175764e-05,90.46810951924498
87.4773476999253,22.438859939575195,27.956974029541016,-0.00256988313049078,3.240634494285489e-05,3.4150942593175764e-05,90.58888775433833
87.54402259993367,22.437833786010742,28.04332733154297,-0.0025699289981275797,3.247116678459587e-05,3.4150942593175764e-05,90.71069051780717
87.61071650008671,22.43662452697754,28.129676818847656,-0.0025699748657643795,3.253634037024017e-05,3.4150942593175764e-05,90.83312165867966
87.67735389992595,22.435232162475586,28.21602439880371,-0.0025700207334011793,3.2601735424268055e-05,3.4150942593175764e-05,90.95598310146983
87.74400789989159,22.433650970458984,28.3023681640625,-0.002570066601037979,3.266728029514365e-05,3.4150942593175764e-05,91.07911775182683
87.81071739993058,22.431886672973633,28.388708114624023,-0.0025701127015054226,3.273292938643506e-05,3.4150942593175764e-05,91.20244364748058
87.87741949991323,22.429935455322266,28.47504425048828,-0.0025701585691422224,3.279864035859834e-05,3.4150942593175764e-05,91.32589931672855
87.94404860003851,22.42780303955078,28.561378479003906,-0.002570204436779022,3.286256004236503e-05,3.4150942593175764e-05,91.44598087252656
88.01069959998131,22.425729751586914,28.647682189941406,-0.002570250304415822,3.279427938557462e-05,3.4150942593175764e-05,91.3178943350213
88.07735270005651,22.42424774169922,28.733304977416992,-0.002570295939221978,3.2549651271470906e-05,3.4150942593175764e-05,90.85960913228095
88.14405000000261,22.423707962036133,28.818023681640625,-0.002570341108366847,3.218987913923373e-05,3.4150942593175764e-05,90.1862685933336
88.21070929989219,22.424312591552734,28.901933670043945,-0.0025703858118504286,3.175716574348699e-05,3.4150942593175764e-05,89.37687068611956
88.2773730000481,22.42603874206543,28.986469268798828,-0.0025704309809952974,3.138337922221241e-05,3.4150942593175764e-05,88.67732954151603
88.34411370009184,22.42851448059082,29.072189331054688,-0.00257047638297081,3.1157559636273006e-05,3.4150942593175764e-05,88.25417883186623
